dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
5.361836 0.993095 1.840734 0.017504 1.014244 -2.223292 0.026361 2.439629 3.414675 6.138785 3.328462 6.138785 5.534433
5.371898 0.999775 2.011725 0.019217 1.015722 -2.218587 0.026546 2.580053 3.190033 6.075649 3.092544 6.075649 5.868721
5.381975 0.999775 2.011725 0.019217 1.016910 -2.227058 0.026821 2.580053 3.190033 6.075649 3.092544 6.075649 5.868721
5.392064 0.999775 2.011725 0.019217 1.017767 -2.233844 0.027363 2.580053 3.190033 6.075649 3.092544 6.075649 5.868721
5.402163 0.999775 2.011725 0.019217 1.018290 -2.239731 0.027649 2.580053 3.190033 6.075649 3.092544 6.075649 5.868721
5.412268 0.999775 2.011725 0.019217 1.018515 -2.239731 0.027649 2.580053 3.190033 6.075649 3.092544 6.075649 5.868721
5.422376 1.004807 2.197054 0.021092 1.018473 -2.249204 0.028265 2.752211 3.088859 6.165560 2.977824 6.165560 6.264438
5.432482 1.004807 2.197054 0.021092 1.018194 -2.232781 0.028436 2.752211 3.088859 6.165560 2.977824 6.165560 6.264438
5.442585 1.004807 2.197054 0.021092 1.017729 -2.201675 0.028969 2.752211 3.088859 6.165560 2.977824 6.165560 6.264438
5.452682 1.004807 2.197054 0.021092 1.017130 -2.201675 0.028969 2.752211 3.088859 6.165560 2.977824 6.165560 6.264438
5.462770 1.004807 2.197054 0.021092 1.016488 -2.172408 0.029381 2.752211 3.088859 6.165560 2.977824 6.165560 6.264438
5.472849 1.001878 2.396020 0.023128 1.015802 -2.148938 0.029661 2.933797 2.959545 6.232117 2.833380 6.232117 6.671309
5.482917 1.001878 2.396020 0.023128 1.015088 -2.115260 0.029897 2.933797 2.959545 6.232117 2.833380 6.232117 6.671309
5.492973 1.001878 2.396020 0.023128 1.014395 -2.028785 0.030460 2.933797 2.959545 6.232117 2.833380 6.232117 6.671309
5.503018 1.001878 2.396020 0.023128 1.013680 -1.981400 0.030727 2.933797 2.959545 6.232117 2.833380 6.232117 6.671309
5.513052 1.001878 2.396020 0.023128 1.012938 -1.942363 0.030924 2.933797 2.959545 6.232117 2.833380 6.232117 6.671309
5.523076 0.996182 2.609266 0.025336 1.012173 -1.884103 0.031226 3.052854 2.798095 6.195018 2.658272 6.195018 6.933670
5.533092 0.996182 2.609266 0.025336 1.011347 -1.862845 0.031563 3.052854 2.798095 6.195018 2.658272 6.195018 6.933670
5.543100 0.996182 2.609266 0.025336 1.010523 -1.788231 0.032223 3.052854 2.798095 6.195018 2.658272 6.195018 6.933670
5.553102 0.996182 2.609266 0.025336 1.009682 -1.762303 0.032567 3.052854 2.798095 6.195018 2.658272 6.195018 6.933670
5.563101 0.996182 2.609266 0.025336 1.008908 -1.726383 0.032894 3.052854 2.798095 6.195018 2.658272 6.195018 6.933670
5.573098 0.992649 2.837272 0.027730 1.008217 -1.717205 0.033254 3.118549 2.710745 6.174073 2.560250 6.174073 7.077150
5.583095 0.992649 2.837272 0.027730 1.007666 -1.692747 0.033602 3.118549 2.710745 6.174073 2.560250 6.174073 7.077150
5.593095 0.992649 2.837272 0.027730 1.007296 -1.658860 0.033960 3.118549 2.710745 6.174073 2.560250 6.174073 7.077150
5.603098 0.992649 2.837272 0.027730 1.007172 -1.565414 0.034794 3.118549 2.710745 6.174073 2.560250 6.174073 7.077150
5.613106 0.992649 2.837272 0.027730 1.007205 -1.551212 0.035163 3.118549 2.710745 6.174073 2.560250 6.174073 7.077150
5.623119 0.993410 3.081195 0.030329 1.007428 -1.495408 0.035543 3.176094 2.738647 6.265381 2.579037 6.265381 7.213077
5.633137 0.993410 3.081195 0.030329 1.007795 -1.431318 0.035985 3.176094 2.738647 6.265381 2.579037 6.265381 7.213077
5.643160 0.993410 3.081195 0.030329 1.008318 -1.344665 0.036681 3.176094 2.738647 6.265381 2.579037 6.265381 7.213077
5.653187 0.993410 3.081195 0.030329 1.008962 -1.258829 0.037097 3.176094 2.738647 6.265381 2.579037 6.265381 7.213077
5.663218 0.993410 3.081195 0.030329 1.009660 -1.200402 0.037533 3.176094 2.738647 6.265381 2.579037 6.265381 7.213077
5.673252 0.995320 3.342893 0.033164 1.010389 -1.120486 0.037862 3.177884 2.756818 6.294848 2.591592 6.294848 7.241287
5.683289 0.995320 3.342893 0.033164 1.011089 -1.041058 0.038186 3.177884 2.756818 6.294848 2.591592 6.294848 7.241287
5.693328 0.995320 3.342893 0.033164 1.011702 -0.971026 0.038615 3.177884 2.756818 6.294848 2.591592 6.294848 7.241287
5.703370 0.995320 3.342893 0.033164 1.012259 -0.803211 0.039397 3.177884 2.756818 6.294848 2.591592 6.294848 7.241287
5.713414 0.995320 3.342893 0.033164 1.012581 -0.720026 0.039883 3.177884 2.756818 6.294848 2.591592 6.294848 7.241287
5.723460 0.996505 3.622576 0.036249 1.012688 -0.657534 0.040308 3.097633 2.756241 6.212003 2.591561 6.212003 7.076203
5.733509 0.996505 3.622576 0.036249 1.012593 -0.589244 0.040730 3.097633 2.756241 6.212003 2.591561 6.212003 7.076203
5.743561 0.996505 3.622576 0.036249 1.012362 -0.441407 0.041762 3.097633 2.756241 6.212003 2.591561 6.212003 7.076203
5.753615 0.996505 3.622576 0.036249 1.011814 -0.441407 0.041762 3.097633 2.756241 6.212003 2.591561 6.212003 7.076203
5.763671 0.996505 3.622576 0.036249 1.011171 -0.332717 0.042897 3.097633 2.756241 6.212003 2.591561 6.212003 7.076203
5.773727 0.997438 3.918434 0.039578 1.010265 -0.332717 0.042897 3.006334 2.836792 6.190055 2.676551 6.190055 6.866767
5.783782 0.997438 3.918434 0.039578 1.009315 -0.231147 0.043981 3.006334 2.836792 6.190055 2.676551 6.190055 6.866767
5.793835 0.997438 3.918434 0.039578 1.008268 -0.152146 0.045305 3.006334 2.836792 6.190055 2.676551 6.190055 6.866767
5.803883 0.997438 3.918434 0.039578 1.007169 -0.099133 0.045876 3.006334 2.836792 6.190055 2.676551 6.190055 6.866767
5.813926 0.997438 3.918434 0.039578 1.006064 -0.049628 0.046478 3.006334 2.836792 6.190055 2.676551 6.190055 6.866767
5.823961 0.995606 4.228935 0.043151 1.004960 -0.049628 0.046478 2.979642 2.954363 6.262576 2.798143 6.262576 6.772647
5.833987 0.995606 4.228935 0.043151 1.004073 0.079014 0.047823 2.979642 2.954363 6.262576 2.798143 6.262576 6.772647
5.844003 0.995606 4.228935 0.043151 1.003344 0.225601 0.048985 2.979642 2.954363 6.262576 2.798143 6.262576 6.772647
5.854009 0.995606 4.228935 0.043151 1.002636 0.225601 0.048985 2.979642 2.954363 6.262576 2.798143 6.262576 6.772647
5.864004 0.995606 4.228935 0.043151 1.002124 0.225601 0.048985 2.979642 2.954363 6.262576 2.798143 6.262576 6.772647
5.873990 0.990582 4.554494 0.046990 1.001829 0.225601 0.048985 3.068715 2.925257 6.266638 2.768370 6.266638 6.839649
5.883969 0.990582 4.554494 0.046990 1.002046 0.486384 0.051571 3.068715 2.925257 6.266638 2.768370 6.266638 6.839649
5.893941 0.990582 4.554494 0.046990 1.002286 0.614760 0.052869 3.068715 2.925257 6.266638 2.768370 6.266638 6.839649
5.903911 0.990582 4.554494 0.046990 1.002611 0.685124 0.053538 3.068715 2.925257 6.266638 2.768370 6.266638 6.839649
5.913881 0.990582 4.554494 0.046990 1.003078 0.760850 0.054253 3.068715 2.925257 6.266638 2.768370 6.266638 6.839649
5.923853 0.988492 4.896741 0.051135 1.003630 0.805293 0.054951 2.997721 2.838956 6.128146 2.684738 6.128146 6.732598
5.933832 0.988492 4.896741 0.051135 1.004315 0.866288 0.055650 2.997721 2.838956 6.128146 2.684738 6.128146 6.732598
5.943819 0.988492 4.896741 0.051135 1.005124 0.941888 0.057186 2.997721 2.838956 6.128146 2.684738 6.128146 6.732598
5.953815 0.988492 4.896741 0.051135 1.005986 0.986180 0.057960 2.997721 2.838956 6.128146 2.684738 6.128146 6.732598
5.963824 0.988492 4.896741 0.051135 1.006926 1.026372 0.058693 2.997721 2.838956 6.128146 2.684738 6.128146 6.732598
5.973845 0.992769 5.255596 0.055614 1.007903 1.046726 0.059480 3.015577 2.808732 6.120675 2.655388 6.120675 6.777229
5.983879 0.992769 5.255596 0.055614 1.008939 1.087482 0.060262 3.015577 2.808732 6.120675 2.655388 6.120675 6.777229
5.993926 0.992769 5.255596 0.055614 1.010017 1.173111 0.061867 3.015577 2.808732 6.120675 2.655388 6.120675 6.777229
6.003985 0.992769 5.255596 0.055614 1.010964 1.215149 0.062620 3.015577 2.808732 6.120675 2.655388 6.120675 6.777229
6.014053 0.992769 5.255596 0.055614 1.011875 1.292623 0.063442 3.015577 2.808732 6.120675 2.655388 6.120675 6.777229
6.024128 0.998461 5.630034 0.060445 1.012671 1.362885 0.064178 3.090521 2.806506 6.191331 2.651104 6.191331 6.925052
6.034209 0.998461 5.630034 0.060445 1.013259 1.397568 0.064911 3.090521 2.806506 6.191331 2.651104 6.191331 6.925052
6.044292 0.998461 5.630034 0.060445 1.013877 1.576240 0.066507 3.090521 2.806506 6.191331 2.651104 6.191331 6.925052
6.054375 0.998461 5.630034 0.060445 1.014103 1.656245 0.067237 3.090521 2.806506 6.191331 2.651104 6.191331 6.925052
6.064455 0.998461 5.630034 0.060445 1.014088 1.748891 0.067988 3.090521 2.806506 6.191331 2.651104 6.191331 6.925052
6.074530 0.999162 6.016719 0.065623 1.013733 1.813108 0.068772 3.121633 2.762404 6.181265 2.604548 6.181265 6.995578
6.084598 0.999162 6.016719 0.065623 1.013138 1.910944 0.069519 3.121633 2.762404 6.181265 2.604548 6.181265 6.995578
6.094657 0.999162 6.016719 0.065623 1.012427 2.100158 0.071127 3.121633 2.762404 6.181265 2.604548 6.181265 6.995578
6.104708 0.999162 6.016719 0.065623 1.011314 2.176700 0.072010 3.121633 2.762404 6.181265 2.604548 6.181265 6.995578
6.114751 0.999162 6.016719 0.065623 1.010054 2.251024 0.072809 3.121633 2.762404 6.181265 2.604548 6.181265 6.995578
6.124786 0.995502 6.410173 0.071113 1.008771 2.341009 0.073687 3.085309 2.760753 6.139000 2.603341 6.139000 6.913906
6.134815 0.995502 6.410173 0.071113 1.007478 2.386175 0.074666 3.085309 2.760753 6.139000 2.603341 6.139000 6.913906
6.144839 0.995502 6.410173 0.071113 1.006520 2.529551 0.076492 3.085309 2.760753 6.139000 2.603341 6.139000 6.913906
6.154862 0.995502 6.410173 0.071113 1.005688 2.587755 0.077430 3.085309 2.760753 6.139000 2.603341 6.139000 6.913906
6.164885 0.995502 6.410173 0.071113 1.005228 2.668073 0.078375 3.085309 2.760753 6.139000 2.603341 6.139000 6.913906
6.174913 0.994529 6.807916 0.076920 1.005106 2.724334 0.079384 3.024066 2.884767 6.191734 2.730500 6.191734 6.768202
6.184947 0.994529 6.807916 0.076920 1.005420 2.814468 0.080290 3.024066 2.884767 6.191734 2.730500 6.191734 6.768202
6.194991 0.994529 6.807916 0.076920 1.006241 2.987195 0.082243 3.024066 2.884767 6.191734 2.730500 6.191734 6.768202
6.205046 0.994529 6.807916 0.076920 1.007307 3.111462 0.083250 3.024066 2.884767 6.191734 2.730500 6.191734 6.768202
6.215114 0.994529 6.807916 0.076920 1.008544 3.191366 0.084158 3.024066 2.884767 6.191734 2.730500 6.191734 6.768202
6.225196 0.999751 7.212070 0.083126 1.009946 3.288547 0.085132 2.921958 3.043934 6.238424 2.895927 6.238424 6.536987
6.235290 0.999751 7.212070 0.083126 1.011410 3.410494 0.086125 2.921958 3.043934 6.238424 2.895927 6.238424 6.536987
6.245395 0.999751 7.212070 0.083126 1.013027 3.658402 0.088057 2.921958 3.043934 6.238424 2.895927 6.238424 6.536987
6.255510 0.999751 7.212070 0.083126 1.014180 3.770937 0.089032 2.921958 3.043934 6.238424 2.895927 6.238424 6.536987
6.265632 0.999751 7.212070 0.083126 1.015015 3.894252 0.090051 2.921958 3.043934 6.238424 2.895927 6.238424 6.536987
6.275758 1.005635 7.619915 0.089755 1.015435 4.033799 0.091015 2.717216 3.185066 6.166303 3.048965 6.166303 6.098574
6.285886 1.005635 7.619915 0.089755 1.015296 4.137123 0.092069 2.717216 3.185066 6.166303 3.048965 6.166303 6.098574
6.296011 1.005635 7.619915 0.089755 1.014926 4.352626 0.094324 2.717216 3.185066 6.166303 3.048965 6.166303 6.098574
6.306132 1.005635 7.619915 0.089755 1.013916 4.446829 0.095368 2.717216 3.185066 6.166303 3.048965 6.166303 6.098574
6.316245 1.005635 7.619915 0.089755 1.012650 4.557809 0.096572 2.717216 3.185066 6.166303 3.048965 6.166303 6.098574
6.326349 1.005019 8.021345 0.096707 1.011119 4.632164 0.097805 2.453406 3.358820 6.043653 3.239951 6.043653 5.488536
6.336443 1.005019 8.021345 0.096707 1.009520 4.726501 0.098942 2.453406 3.358820 6.043653 3.239951 6.043653 5.488536
6.346524 1.005019 8.021345 0.096707 1.008013 4.882557 0.101398 2.453406 3.358820 6.043653 3.239951 6.043653 5.488536
6.356594 1.005019 8.021345 0.096707 1.006399 4.966024 0.102663 2.453406 3.358820 6.043653 3.239951 6.043653 5.488536
6.366650 1.005019 8.021345 0.096707 1.004912 5.046921 0.103853 2.453406 3.358820 6.043653 3.239951 6.043653 5.488536
6.376695 0.999858 8.410106 0.103935 1.003613 5.117850 0.105113 2.237141 3.537404 5.953280 3.436115 5.953280 4.933041
6.386728 0.999858 8.410106 0.103935 1.002623 5.196540 0.106400 2.237141 3.537404 5.953280 3.436115 5.953280 4.933041
6.396750 0.999858 8.410106 0.103935 1.002174 5.354648 0.108822 2.237141 3.537404 5.953280 3.436115 5.953280 4.933041
6.406763 0.999858 8.410106 0.103935 1.001901 5.417561 0.110102 2.237141 3.537404 5.953280 3.436115 5.953280 4.933041
6.416769 0.999858 8.410106 0.103935 1.002016 5.487852 0.111335 2.237141 3.537404 5.953280 3.436115 5.953280 4.933041
6.426769 0.995848 8.785695 0.111495 1.002499 5.569573 0.112536 2.095735 3.599462 5.818622 3.512728 5.818622 4.525054
6.436765 0.995848 8.785695 0.111495 1.003318 5.663206 0.113770 2.095735 3.599462 5.818622 3.512728 5.818622 4.525054
6.446761 0.995848 8.785695 0.111495 1.004637 5.857357 0.116213 2.095735 3.599462 5.818622 3.512728 5.818622 4.525054
6.456758 0.995848 8.785695 0.111495 1.005893 5.954288 0.117552 2.095735 3.599462 5.818622 3.512728 5.818622 4.525054
6.466759 0.995848 8.785695 0.111495 1.007010 5.954288 0.117552 2.095735 3.599462 5.818622 3.512728 5.818622 4.525054
6.476766 0.996684 9.147084 0.119458 1.008673 6.140994 0.119981 1.873632 3.538130 5.845093 3.457761 5.845093 4.694295
6.486782 0.996684 9.147084 0.119458 1.010147 6.245871 0.121288 1.873632 3.538130 5.845093 3.457761 5.845093 4.694295
6.496808 0.996684 9.147084 0.119458 1.011799 6.420686 0.123855 1.873632 3.538130 5.845093 3.457761 5.845093 4.694295
6.506845 0.996684 9.147084 0.119458 1.013211 6.525713 0.125310 1.873632 3.538130 5.845093 3.457761 5.845093 4.694295
6.516894 0.996684 9.147084 0.119458 1.014438 6.596061 0.126683 1.873632 3.538130 5.845093 3.457761 5.845093 4.694295
6.526955 1.003038 9.488710 0.127814 1.015590 6.689076 0.127946 1.680797 3.615883 5.554696 3.553569 5.554696 3.939940
6.537027 1.003038 9.488710 0.127814 1.016506 6.753062 0.129385 1.680797 3.615883 5.554696 3.553569 5.554696 3.939940
6.547111 1.003038 9.488710 0.127814 1.017513 6.914165 0.132233 1.680797 3.615883 5.554696 3.553569 5.554696 3.939940
6.557205 1.003038 9.488710 0.127814 1.018194 7.010043 0.133571 1.680797 3.615883 5.554696 3.553569 5.554696 3.939940
6.567309 1.003038 9.488710 0.127814 1.018749 7.113071 0.135135 1.680797 3.615883 5.554696 3.553569 5.554696 3.939940
6.577421 1.009640 9.802928 0.136494 1.019124 7.192069 0.136566 1.201165 3.848235 5.495545 3.755303 5.495545 3.387552
6.587539 1.009640 9.802928 0.136494 1.019436 7.279478 0.137955 1.201165 3.848235 5.495545 3.755303 5.495545 3.387552
6.597661 1.009640 9.802928 0.136494 1.019968 7.475493 0.140920 1.201165 3.848235 5.495545 3.755303 5.495545 3.387552
6.607785 1.009640 9.802928 0.136494 1.020058 7.543174 0.142270 1.201165 3.848235 5.495545 3.755303 5.495545 3.387552
6.617909 1.009640 9.802928 0.136494 1.020169 7.651161 0.143710 1.201165 3.848235 5.495545 3.755303 5.495545 3.387552
6.628030 1.012642 10.083681 0.145447 1.020054 7.722660 0.145167 0.879518 4.088666 5.354018 4.005380 5.354018 2.613991
6.638145 1.012642 10.083681 0.145447 1.019805 7.810164 0.146610 0.879518 4.088666 5.354018 4.005380 5.354018 2.613991
6.648252 1.012642 10.083681 0.145447 1.019512 7.955597 0.149488 0.879518 4.088666 5.354018 4.005380 5.354018 2.613991
6.658349 1.012642 10.083681 0.145447 1.018801 8.029156 0.150930 0.879518 4.088666 5.354018 4.005380 5.354018 2.613991
6.668435 1.012642 10.083681 0.145447 1.017922 8.101279 0.152412 0.879518 4.088666 5.354018 4.005380 5.354018 2.613991
6.678507 1.009510 10.325454 0.154605 1.016924 8.170403 0.153885 0.642395 4.265053 5.109615 4.206575 5.109615 1.747603
6.688567 1.009510 10.325454 0.154605 1.015906 8.242433 0.155373 0.642395 4.265053 5.109615 4.206575 5.109615 1.747603
6.698615 1.009510 10.325454 0.154605 1.015150 8.382688 0.158428 0.642395 4.265053 5.109615 4.206575 5.109615 1.747603
6.708652 1.009510 10.325454 0.154605 1.014273 8.437700 0.159975 0.642395 4.265053 5.109615 4.206575 5.109615 1.747603
6.718681 1.009510 10.325454 0.154605 1.013626 8.500852 0.161462 0.642395 4.265053 5.109615 4.206575 5.109615 1.747603
6.728704 1.005747 10.524069 0.163912 1.013101 8.517306 0.163052 0.451757 4.465157 4.823865 4.463167 4.823865 0.719405
6.738724 1.005747 10.524069 0.163912 1.013022 8.579032 0.164656 0.451757 4.465157 4.823865 4.463167 4.823865 0.719405
6.748745 1.005747 10.524069 0.163912 1.013412 8.684490 0.167772 0.451757 4.465157 4.823865 4.463167 4.823865 0.719405
6.758769 1.005747 10.524069 0.163912 1.013946 8.723226 0.169400 0.451757 4.465157 4.823865 4.463167 4.823865 0.719405
6.768800 1.005747 10.524069 0.163912 1.014815 8.756447 0.170932 0.451757 4.465157 4.823865 4.463167 4.823865 0.719405
6.778840 1.008171 10.677816 0.173412 1.016051 8.802313 0.172502 0.315838 4.698341 4.627702 4.747814 4.627702 -0.190751
6.788891 1.008171 10.677816 0.173412 1.017486 8.827341 0.174067 0.315838 4.698341 4.627702 4.747814 4.627702 -0.190751
6.798953 1.008171 10.677816 0.173412 1.019151 8.865628 0.177339 0.315838 4.698341 4.627702 4.747814 4.627702 -0.190751
6.809028 1.008171 10.677816 0.173412 1.020917 8.897057 0.178864 0.315838 4.698341 4.627702 4.747814 4.627702 -0.190751
6.819115 1.008171 10.677816 0.173412 1.022695 8.917204 0.180548 0.315838 4.698341 4.627702 4.747814 4.627702 -0.190751
6.829213 1.015280 10.783863 0.183140 1.024484 8.950287 0.182219 0.217194 4.893934 4.461690 4.962367 4.461690 -0.932921
6.839322 1.015280 10.783863 0.183140 1.026068 8.952132 0.183788 0.217194 4.893934 4.461690 4.962367 4.461690 -0.932921
6.849439 1.015280 10.783863 0.183140 1.027533 8.969319 0.187154 0.217194 4.893934 4.461690 4.962367 4.461690 -0.932921
6.859563 1.015280 10.783863 0.183140 1.028759 8.975780 0.188802 0.217194 4.893934 4.461690 4.962367 4.461690 -0.932921
6.869693 1.015280 10.783863 0.183140 1.029724 8.961954 0.190456 0.217194 4.893934 4.461690 4.962367 4.461690 -0.932921
6.879827 1.020823 10.838044 0.193013 1.030460 8.933194 0.192213 0.148778 5.018578 4.325961 5.066765 4.325961 -1.433422
6.889963 1.020823 10.838044 0.193013 1.031090 8.925401 0.193845 0.148778 5.018578 4.325961 5.066765 4.325961 -1.433422
6.900100 1.020823 10.838044 0.193013 1.031327 8.855728 0.197267 0.148778 5.018578 4.325961 5.066765 4.325961 -1.433422
6.910237 1.020823 10.838044 0.193013 1.031483 8.827381 0.198971 0.148778 5.018578 4.325961 5.066765 4.325961 -1.433422
6.920371 1.020823 10.838044 0.193013 1.031279 8.772900 0.200748 0.148778 5.018578 4.325961 5.066765 4.325961 -1.433422
6.930501 1.022441 10.837959 0.202901 1.030885 8.751757 0.202461 0.142318 5.029219 4.338146 5.062273 4.338146 -1.415200
6.940624 1.022441 10.837959 0.202901 1.030070 8.695647 0.204115 0.142318 5.029219 4.338146 5.062273 4.338146 -1.415200
6.950737 1.022441 10.837959 0.202901 1.028918 8.610857 0.207521 0.142318 5.029219 4.338146 5.062273 4.338146 -1.415200
6.960839 1.022441 10.837959 0.202901 1.027840 8.583771 0.209185 0.142318 5.029219 4.338146 5.062273 4.338146 -1.415200
6.970929 1.022441 10.837959 0.202901 1.026701 8.547294 0.210805 0.142318 5.029219 4.338146 5.062273 4.338146 -1.415200
6.981005 1.018818 10.783750 0.212690 1.025724 8.538584 0.212475 0.171360 4.980554 4.449395 5.005798 4.449395 -1.087562
6.991069 1.018818 10.783750 0.212690 1.024831 8.510602 0.214125 0.171360 4.980554 4.449395 5.005798 4.449395 -1.087562
7.001120 1.018818 10.783750 0.212690 1.024174 8.485501 0.217183 0.171360 4.980554 4.449395 5.005798 4.449395 -1.087562
7.011161 1.018818 10.783750 0.212690 1.023851 8.480991 0.218901 0.171360 4.980554 4.449395 5.005798 4.449395 -1.087562
7.021194 1.018818 10.783750 0.212690 1.023802 8.479688 0.220374 0.171360 4.980554 4.449395 5.005798 4.449395 -1.087562
7.031223 1.015012 10.676390 0.222376 1.023967 8.467088 0.221855 0.161849 4.945192 4.446960 4.970480 4.446960 -1.021752
7.041250 1.015012 10.676390 0.222376 1.024390 8.461075 0.223496 0.161849 4.945192 4.446960 4.970480 4.446960 -1.021752
7.051280 1.015012 10.676390 0.222376 1.024936 8.432289 0.226491 0.161849 4.945192 4.446960 4.970480 4.446960 -1.021752
7.061315 1.015012 10.676390 0.222376 1.025702 8.420585 0.228082 0.161849 4.945192 4.446960 4.970480 4.446960 -1.021752
7.071358 1.015012 10.676390 0.222376 1.026550 8.401886 0.229623 0.161849 4.945192 4.446960 4.970480 4.446960 -1.021752
7.081411 1.018039 10.516034 0.231991 1.027423 8.377928 0.231147 0.110038 5.044150 4.365732 5.071221 4.365732 -1.383908
7.091474 1.018039 10.516034 0.231991 1.028289 8.359011 0.232788 0.110038 5.044150 4.365732 5.071221 4.365732 -1.383908
7.101549 1.018039 10.516034 0.231991 1.028942 8.303663 0.235864 0.110038 5.044150 4.365732 5.071221 4.365732 -1.383908
7.111635 1.018039 10.516034 0.231991 1.029451 8.252521 0.237472 0.110038 5.044150 4.365732 5.071221 4.365732 -1.383908
7.121731 1.018039 10.516034 0.231991 1.029813 8.224021 0.239063 0.110038 5.044150 4.365732 5.071221 4.365732 -1.383908
7.131835 1.024767 10.304308 0.241472 1.029904 8.189796 0.240533 0.048734 5.322392 4.352031 5.341665 4.352031 -1.959994
7.141945 1.024767 10.304308 0.241472 1.029762 8.158684 0.242097 0.048734 5.322392 4.352031 5.341665 4.352031 -1.959994
7.152057 1.024767 10.304308 0.241472 1.029302 8.092610 0.245143 0.048734 5.322392 4.352031 5.341665 4.352031 -1.959994
7.162168 1.024767 10.304308 0.241472 1.028719 8.043708 0.246699 0.048734 5.322392 4.352031 5.341665 4.352031 -1.959994
7.172274 1.024767 10.304308 0.241472 1.028126 8.033487 0.248268 0.048734 5.322392 4.352031 5.341665 4.352031 -1.959994
7.182373 1.026377 10.045767 0.250698 1.027343 7.993558 0.249730 -0.012436 5.630620 4.352987 5.665075 4.352987 -2.589720
7.192461 1.026377 10.045767 0.250698 1.026523 7.968647 0.251177 -0.012436 5.630620 4.352987 5.665075 4.352987 -2.589720
7.202535 1.026377 10.045767 0.250698 1.025617 7.949381 0.254114 -0.012436 5.630620 4.352987 5.665075 4.352987 -2.589720
7.212594 1.026377 10.045767 0.250698 1.024619 7.945553 0.255591 -0.012436 5.630620 4.352987 5.665075 4.352987 -2.589720
7.222634 1.026377 10.045767 0.250698 1.023409 7.924974 0.256998 -0.012436 5.630620 4.352987 5.665075 4.352987 -2.589720
7.232655 1.020384 9.745205 0.259609 1.022072 7.909773 0.258443 -0.103873 5.842056 4.153014 5.908300 4.153014 -3.444328
7.242655 1.020384 9.745205 0.259609 1.020697 7.908438 0.259916 -0.103873 5.842056 4.153014 5.908300 4.153014 -3.444328
7.252635 1.020384 9.745205 0.259609 1.019252 7.881735 0.262789 -0.103873 5.842056 4.153014 5.908300 4.153014 -3.444328
7.262596 1.020384 9.745205 0.259609 1.017919 7.856353 0.264270 -0.103873 5.842056 4.153014 5.908300 4.153014 -3.444328
7.272541 1.020384 9.745205 0.259609 1.016851 7.850997 0.265675 -0.103873 5.842056 4.153014 5.908300 4.153014 -3.444328
7.282474 1.012282 9.407840 0.268162 1.015997 7.820461 0.267209 -0.245372 5.959117 3.767924 6.151379 3.767924 -4.574647
7.292400 1.012282 9.407840 0.268162 1.015499 7.789152 0.268666 -0.245372 5.959117 3.767924 6.151379 3.767924 -4.574647
7.302323 1.012282 9.407840 0.268162 1.015220 7.703348 0.271644 -0.245372 5.959117 3.767924 6.151379 3.767924 -4.574647
7.312249 1.012282 9.407840 0.268162 1.015462 7.665177 0.273162 -0.245372 5.959117 3.767924 6.151379 3.767924 -4.574647
7.322180 1.012282 9.407840 0.268162 1.016072 7.637744 0.274523 -0.245372 5.959117 3.767924 6.151379 3.767924 -4.574647
7.332122 1.013092 9.035188 0.276403 1.017011 7.617151 0.276018 -0.375752 6.177691 3.492844 6.454708 3.492844 -5.646710
7.342077 1.013092 9.035188 0.276403 1.018242 7.599603 0.277557 -0.375752 6.177691 3.492844 6.454708 3.492844 -5.646710
7.352046 1.013092 9.035188 0.276403 1.019664 7.564388 0.280330 -0.375752 6.177691 3.492844 6.454708 3.492844 -5.646710
7.362032 1.013092 9.035188 0.276403 1.021422 7.573713 0.281818 -0.375752 6.177691 3.492844 6.454708 3.492844 -5.646710
7.372035 1.013092 9.035188 0.276403 1.023218 7.541306 0.283157 -0.375752 6.177691 3.492844 6.454708 3.492844 -5.646710
7.382053 1.021470 8.627442 0.284377 1.025211 7.541453 0.284532 -0.511598 6.704803 3.231928 6.811311 3.231928 -7.052258
7.392087 1.021470 8.627442 0.284377 1.027152 7.526044 0.285884 -0.511598 6.704803 3.231928 6.811311 3.231928 -7.052258
7.402134 1.021470 8.627442 0.284377 1.029010 7.520281 0.288623 -0.511598 6.704803 3.231928 6.811311 3.231928 -7.052258
7.412192 1.021470 8.627442 0.284377 1.030691 7.517808 0.289958 -0.511598 6.704803 3.231928 6.811311 3.231928 -7.052258
7.422258 1.021470 8.627442 0.284377 1.032069 7.492649 0.291392 -0.511598 6.704803 3.231928 6.811311 3.231928 -7.052258
7.432331 1.028208 8.188618 0.292041 1.033259 7.496575 0.292728 -0.691341 7.263559 2.761645 7.135091 2.761645 -8.875360
7.442409 1.028208 8.188618 0.292041 1.034016 7.452762 0.294082 -0.691341 7.263559 2.761645 7.135091 2.761645 -8.875360
7.452488 1.028208 8.188618 0.292041 1.034485 7.406629 0.296889 -0.691341 7.263559 2.761645 7.135091 2.761645 -8.875360
7.462568 1.028208 8.188618 0.292041 1.034788 7.390195 0.298296 -0.691341 7.263559 2.761645 7.135091 2.761645 -8.875360
7.472647 1.028208 8.188618 0.292041 1.034797 7.346485 0.299649 -0.691341 7.263559 2.761645 7.135091 2.761645 -8.875360
7.482724 1.029832 7.727370 0.299289 1.034606 7.292627 0.301087 -0.899445 7.472923 2.234224 7.529863 2.234224 -10.534338
